retweeted_user_id,retweeted_user_location,Count,state
393079338,Puerto Rico 🇵🇷,1,Puerto Rico
393222677,"San Juan, Puerto Rico",1,Puerto Rico
393387661,"Puerto Rico, USA",5,Puerto Rico
393397009,Puerto Rico,1,Puerto Rico
393536658,"Puerto Rico, USA",10,Puerto Rico
393595915,"Puerto Rico, USA",1,Puerto Rico
393619773,"Guaynabo, Puerto Rico",1,Puerto Rico
393649712,Puerto Rico | Madrid,1,Puerto Rico
393763085,Puerto Rico,10,Puerto Rico
394050224,Puerto Rico,33,Puerto Rico
394303042,"Bayamon, Puerto Rico",4,Puerto Rico
394420549,Puerto Rico,1,Puerto Rico
394465248,"Caguas, Puerto Rico",5,Puerto Rico
394706660,"Puerto Rico, USA",8,Puerto Rico
394802031,"Bayamon, Puerto Rico",18,Puerto Rico
394997519,Puerto rico,1,Puerto Rico
394998875,New York & Puerto Rico,4,Puerto Rico
395056214,"San Juan, Puerto Rico",22,Puerto Rico
395269170,"Puerto Rico, USA",4,Puerto Rico
395432138,"Puerto Rico, USA",1,Puerto Rico
395471114,Puerto rico,1,Puerto Rico
395538445,Puerto Rico ,1,Puerto Rico
395595520,"San Juan, Puerto Rico",1,Puerto Rico
395913081,Puerto Rico,1,Puerto Rico
396096068,puerto rico,1,Puerto Rico
396214728,"BKLYN🛫Puerto Rico🛬Dallas, TX",69,Puerto Rico
396258269,Puerto Rico,4,Puerto Rico
396639194,"Bayamón, Puerto rico",1,Puerto Rico
396950987,"Puerto Rico, USA",1,Puerto Rico
397358878,"San Juan, Puerto Rico",68,Puerto Rico
397649162,"Toa Baja, Puerto Rico",17,Puerto Rico
397796949,"Guayama, Puerto Rico",4,Puerto Rico
397821004,Puerto Rico,1,Puerto Rico
397985331,Puerto Rico,5,Puerto Rico
398069540,Puerto Rico,18,Puerto Rico
398122347,Puerto Rico,1,Puerto Rico
398368890,Puerto Rico,1,Puerto Rico
398433565,"Rio Piedras, Puerto Rico",1,Puerto Rico
398452411,Puerto Rico,4,Puerto Rico
398477212,"San Juan, Puerto Rico",1,Puerto Rico
398738927,"Puerto Rico, USA",15,Puerto Rico
399566747,"San Juan, Puerto Rico",1,Puerto Rico
400123683,"Omaha, Puerto Rico",5,Puerto Rico
400222483,Puerto Rico,1,Puerto Rico
400302677,Puerto Rico,6,Puerto Rico
400495458,Puerto Rico,4,Puerto Rico
400712614,"San Juan, Puerto Rico",26,Puerto Rico
400792670,Puerto Rico,1,Puerto Rico
400954730,"Puerto Rico, USA",12,Puerto Rico
401114987,"Puerto Rico, USA",10,Puerto Rico
401634003,"Caguas, Puerto Rico",19,Puerto Rico
401691450,"Puerto Rico, USA",2,Puerto Rico
401696121,"Puerto Rico, USA",1,Puerto Rico
401788080,Puerto Rico,6,Puerto Rico
402164592,"Luquillo, Puerto Rico",93,Puerto Rico
402746755,"Caguas, PUERTO RICO",3,Puerto Rico
402814434,Puerto Rico,1,Puerto Rico
403128453,Puerto Rico,3,Puerto Rico
403590268,"carolina, Puerto Rico",2,Puerto Rico
403684675, Puerto Rico,2,Puerto Rico
403761549,"puerto rico, mexico",1,Puerto Rico
403843749,puerto rico,9,Puerto Rico
403890668,Puerto Rico,13,Puerto Rico
404426714,"Caguas, Puerto Rico",6,Puerto Rico
404466868,"Caguas,Puerto Rico",2,Puerto Rico
404884695,"Puerto Rico, USA",21,Puerto Rico
404955765,"Puerto Rico, USA",3,Puerto Rico
405047291,Puerto Rico,5,Puerto Rico
405103571,Puerto Rico 🇵🇷,10,Puerto Rico
405148307,Puerto Rico,1,Puerto Rico
405215684,Puerto Rico,1,Puerto Rico
405875307,Puerto Rico,6,Puerto Rico
406458974,Puerto Rico,2,Puerto Rico
406599633,"Guaynabo, Puerto Rico",2,Puerto Rico
406686577,Puerto Rico,3,Puerto Rico
408006022,Puerto Rico,4,Puerto Rico
408105158,Puerto Rico,1,Puerto Rico
408199949,Puerto Rico,1,Puerto Rico
408624970,"San Juan, Puerto Rico",1,Puerto Rico
408805756,"Añasco, Puerto Rico",6,Puerto Rico
408871170,Puerto Rico ,14,Puerto Rico
408892000,"Puerto Rico, USA, Utuado ",2,Puerto Rico
408930279,"San Juan, Puerto Rico",3,Puerto Rico
409363636,Puerto Rico,4,Puerto Rico
409476083,"San Juan, Puerto Rico",1,Puerto Rico
409578339,"Yauco, Puerto Rico",1,Puerto Rico
409643302,Puerto Rico,2,Puerto Rico
409719388,Puerto Rico,3,Puerto Rico
410045061,"Puerto Rico, USA",1,Puerto Rico
410130596,"Bayamón, Puerto Rico",1,Puerto Rico
410217493,Puerto Rico,2,Puerto Rico
410350115,"Isabela, Puerto Rico",1,Puerto Rico
410519700,Puerto Rico,2,Puerto Rico
410680052,"Bayamón, Puerto Rico",5,Puerto Rico
411582768,Puerto Rico,32,Puerto Rico
411618680,"San Juan, Puerto Rico",8,Puerto Rico
411707758,puerto rico,39,Puerto Rico
411844402,Puerto Rico,3,Puerto Rico
411955030,Puerto Rico,46,Puerto Rico
411965703,"Guaynabo, Puerto Rico",1,Puerto Rico
412225224,"Puerto Rico ,USA.",53,Puerto Rico
412310315,"Puerto Rico, USA",1,Puerto Rico
412448095,"San Juan, Puerto Rico",2,Puerto Rico
412560019,Puerto Rico/España,1,Puerto Rico
412657630,Puerto Rico,17,Puerto Rico
413508170,"Juncos, Puerto Rico",1,Puerto Rico
413525383,Puerto Rico,1,Puerto Rico
413548424,"Puerto Rico, USA",1,Puerto Rico
413562336,Puerto Rico,1,Puerto Rico
413677835,Puerto Rico,1,Puerto Rico
414084064,Puerto Rico,1,Puerto Rico
414113149,Comerío. Puerto Rico ,1,Puerto Rico
414359823,"Puerto Rico, USA",11,Puerto Rico
414447797,"Puerto Rico, USA , MB Canada ",35,Puerto Rico
414580598,"Carolina, Puerto Rico",2,Puerto Rico
414799191,"San Juan, Puerto Rico",21,Puerto Rico
414939122,"San Juan, Puerto Rico",5,Puerto Rico
414940011,Puerto Rico,5,Puerto Rico
415071441,"Caguas, Puerto Rico",23,Puerto Rico
415554968,Puerto Rico,1,Puerto Rico
416044917,Puerto Rico,6,Puerto Rico
416388320,"Rincón, Puerto Rico",2,Puerto Rico
416444809,Puerto Rico,1,Puerto Rico
417284527,"Bayamón, Puerto Rico",2,Puerto Rico
417405940,"Hato Rey, Puerto Rico",19,Puerto Rico
418222523,Puerto Rico,1,Puerto Rico
418247069,"Puerto Rico, USA",43,Puerto Rico
418287963,Puerto Rico,1,Puerto Rico
418905201,"San Juan, Puerto Rico",3,Puerto Rico
419671261,puerto rico,3,Puerto Rico
419933458,"San juan,puerto rico",20,Puerto Rico
420201038,Puerto Rico ,4,Puerto Rico
420526610,Puerto Rico,2,Puerto Rico
420716936,Puerto Rico,10,Puerto Rico
420801832,"Puerto Rico, USA",1,Puerto Rico
421069211,"Luquillo, Puerto Rico",3,Puerto Rico
421572023,"Caguas, Puerto Rico",3,Puerto Rico
422639975,"Puerto Rico, USA",11,Puerto Rico
422739520,"Puerto Rico, USA",2,Puerto Rico
422894623,"✊ Harlem, by way of Puerto Rico ",1,Puerto Rico
422958383,puerto rico,10,Puerto Rico
423521046,"Puerto Rico, USA",19,Puerto Rico
423577080,"Aibonito, Puerto Rico",4,Puerto Rico
423706907,Puerto Rico,7,Puerto Rico
423865218,"San Juan, Puerto Rico",1,Puerto Rico
424502941,"Caguas, Puerto Rico",1,Puerto Rico
424643374,Puerto Rico,14,Puerto Rico
425128900,"San Juan, Puerto Rico",7,Puerto Rico
425510058,"34 states, Puerto Rico & DC",29,Puerto Rico
426123888,Puerto Rico,1,Puerto Rico
426221901,Puerto Rico,1,Puerto Rico
426240116,Puerto Rico,2,Puerto Rico
426612527,"San Juan, Puerto Rico",8,Puerto Rico
426709811,Puerto Rico,2,Puerto Rico
427579651,"Puerto Rico, USA",2,Puerto Rico
428281399,Puerto Rico,1,Puerto Rico
428396623,Puerto Rico,5,Puerto Rico
428429914,Puerto Rico,1,Puerto Rico
428467631,"Aguadilla,Puerto Rico",1,Puerto Rico
428477613,Puerto Rico,5,Puerto Rico
428595210,Puerto Rico,13,Puerto Rico
429218928,Puerto Rico,1,Puerto Rico
429464735,Puerto Rico,2,Puerto Rico
429505731,Puerto Rico,2,Puerto Rico
429936122,Puerto Rico,1,Puerto Rico
430209372,"Carolina, Puerto Rico",3,Puerto Rico
430285657,Puerto Rico,5,Puerto Rico
430329469,Puerto Rico,3,Puerto Rico
430396539,Puerto Rico,2,Puerto Rico
430448880,Puerto Rico,2,Puerto Rico
430719441,puerto rico,1,Puerto Rico
430844965,"Bayamón, Puerto Rico",3,Puerto Rico
431225463,Puerto Rico📍,3,Puerto Rico
431252080,"Puerto Rico, USA",1,Puerto Rico
431896558,Puerto Rico ,4,Puerto Rico
432000586,Puerto Rico,14,Puerto Rico
432126424,West Coast of Puerto Rico,6,Puerto Rico
432479226,Puerto Rico,1,Puerto Rico
432668495,"San Juan, Puerto Rico",1,Puerto Rico
432784505,"San Juan, Puerto Rico",2,Puerto Rico
432897766,"Puerto Rico, USA",2,Puerto Rico
433858872,Puerto Rico,1,Puerto Rico
433869541,Puerto Rico,18,Puerto Rico
434323852,Puerto Rico,28,Puerto Rico
435080738,"San Juan, Puerto Rico",1,Puerto Rico
435375221,Puerto Rico,2,Puerto Rico
435500813,Puerto Rico,20,Puerto Rico
436378799,Puerto Rico,13,Puerto Rico
436393680,Puerto Rico,4,Puerto Rico
436843150,"Caguas, Puerto Rico",6,Puerto Rico
436924432,"Puerto Rico, USA",2,Puerto Rico
436939097,"San Juan, Puerto Rico",6,Puerto Rico
437064291,Puerto Rico ,11,Puerto Rico
437124860,Puerto Rico,1,Puerto Rico
437193803,Puerto Rico,2,Puerto Rico
437409254,"Caguas, Puerto Rico",1,Puerto Rico
437427500,"San Juan , Puerto Rico",1,Puerto Rico
438385914,"Canóvanas, Puerto Rico",2,Puerto Rico
438543493,Puerto Rico ,9,Puerto Rico
438699825,📍Puerto Rico,8,Puerto Rico
438745804,"Puerto Rico, USA",1,Puerto Rico
438775234,"Culebra, Puerto Rico",676,Puerto Rico
438983850,Puerto Rico,1,Puerto Rico
439547402,"Bayamon, Puerto Rico",6,Puerto Rico
439647143,Puerto Rico / USA,5,Puerto Rico
440083837,Puerto Rico,4,Puerto Rico
440441062,Puerto Rico,18,Puerto Rico
440944165,Puerto Rico,1,Puerto Rico
441294347,Puerto Rico,7,Puerto Rico
441338106,"Puerto Rico, USA",117,Puerto Rico
441479433,"Dorado, Puerto Rico",1,Puerto Rico
441518235,Puerto Rico,1,Puerto Rico
441949917,Puerto Rico,3,Puerto Rico
442016982,Puerto Rico,1,Puerto Rico
442050597,"Puerto Rico, USA",3,Puerto Rico
442253306,Puerto Rico,1,Puerto Rico
442299315,Puerto Rico,8,Puerto Rico
442443283,Puerto Rico 🇵🇷,14,Puerto Rico
442504951,"Puerto Rico, USA",2,Puerto Rico
443136046,Puerto Rico ,10,Puerto Rico
443507805,puerto rico,11,Puerto Rico
444042203,"San Juan, Puerto Rico",9,Puerto Rico
444108400," Isabela, Puerto Rico",1,Puerto Rico
444148666,Puerto Rico,1,Puerto Rico
444151160,"Dorado, Puerto Rico",1,Puerto Rico
444160580,puerto rico,1,Puerto Rico
444788870,"Puerto Rico, USA",2,Puerto Rico
445023080,"Puerto Rico, USA",1,Puerto Rico
445130006,"San Juan, Puerto Rico",1,Puerto Rico
445193673,"Puerto Rico, USA",11,Puerto Rico
445604711,"Puerto Rico, USA",1,Puerto Rico
445748390,"San Juan, Puerto Rico ",363,Puerto Rico
445930356,"San Juan, Puerto Rico",2,Puerto Rico
446284080,"Puerto Rico, USA",2,Puerto Rico
447053485,Puerto Rico,4,Puerto Rico
447509231,Based in Puerto Rico,19,Puerto Rico
447984970,Puerto Rico,11,Puerto Rico
448230418,Puerto Rico,1,Puerto Rico
448306433,"Caguas, Puerto Rico",4,Puerto Rico
448329873,"Puerto Rico, USA",1,Puerto Rico
448490742,Puerto Rico,1,Puerto Rico
448724397,"Cataño, Puerto Rico",6,Puerto Rico
448845077,Puerto Rico,1,Puerto Rico
448977109,Puerto Rico,2,Puerto Rico
449090143,Puerto Rico,21,Puerto Rico
449125224,Puerto Rico,1,Puerto Rico
449244638,"San Juan, Puerto Rico",267,Puerto Rico
449260870,"Cidra, Puerto Rico 🌺",7,Puerto Rico
450448422,"San Juan, Puerto Rico",1,Puerto Rico
450617222,"Puerto Rico, USA",2,Puerto Rico
451147527,"hato rey, puerto rico",125,Puerto Rico
451686872,"Puerto Rico, USA",1,Puerto Rico
451805774,Puerto Rico,49,Puerto Rico
451897686,Puerto Rico/Philadelphia,28,Puerto Rico
452321162,Puerto Rico,1,Puerto Rico
452788667,Puerto Rico ,6,Puerto Rico
453037461,Puerto Rico,1,Puerto Rico
453472352,Puerto Rico,2,Puerto Rico
453764066,"San Juan, Puerto Rico",1,Puerto Rico
454129393,Puerto Rico,1,Puerto Rico
454243740,Puerto Rico,1,Puerto Rico
454623766,"Mayagüez, Puerto Rico",2,Puerto Rico
454705047,Puerto Rico,60,Puerto Rico
455430749,Puerto Rico,1,Puerto Rico
455835552,"Puerto Rico, USA",1,Puerto Rico
456017162,Puerto Rico,1,Puerto Rico
456388784,"San Juan, Puerto Rico",3,Puerto Rico
456427581,"Puerto Rico, USA",11,Puerto Rico
456542537,Puerto Rico,3,Puerto Rico
456802259,"Vega Baja, Puerto Rico",1,Puerto Rico
456938411,"Puerto Rico, USA",3,Puerto Rico
457000593,"San Juan, Puerto Rico",7,Puerto Rico
457066554,"La Parguera, Puerto Rico",1,Puerto Rico
457083986,Puerto Rico,1,Puerto Rico
457112363,"Humacao, Puerto Rico",1,Puerto Rico
457140084,"Luquillo, Puerto Rico",1,Puerto Rico
457163828,"San Juan, Puerto Rico",1,Puerto Rico
457181393,Puerto Rico,7,Puerto Rico
457183350,Puerto Rico ,1,Puerto Rico
457225745,Puerto Rico ,2,Puerto Rico
457388122,"Arecibo, Puerto Rico",15,Puerto Rico
457532017,"San Juan, Puerto Rico",1,Puerto Rico
457631109,"Carolina, Puerto Rico",9,Puerto Rico
457735883,"Barranquitas, Puerto Rico",1,Puerto Rico
457781268,Puerto Rico(:,1,Puerto Rico
457864687,"Bayamón, Puerto Rico",1,Puerto Rico
457971684,Puerto Rico,9,Puerto Rico
457976815,Puerto Rico,1,Puerto Rico
458055319,DC/Puerto Rico,108,Puerto Rico
458692358,Puerto Rico ,1,Puerto Rico
458707506,"Vieques, Puerto Rico",11,Puerto Rico
458808999,"Carolina, Puerto Rico",31,Puerto Rico
458944327,"San Juan, Puerto Rico",4,Puerto Rico
458979362,Puerto Rico ,1,Puerto Rico
459266886,"Bayamon, Puerto Rico",3,Puerto Rico
459387633,Puerto Rico,4,Puerto Rico
459792532,"San Juan, Puerto Rico",2,Puerto Rico
459792806,"Cupey, Puerto Rico",1,Puerto Rico
459842451,"San Juan, Puerto Rico",14,Puerto Rico
459904403,Puerto Rico,20,Puerto Rico
460223751,Puerto Rico,4,Puerto Rico
460623436,"Puerto Rico, USA",1,Puerto Rico
460821179,"San Juan, Puerto Rico",10,Puerto Rico
461173335,Puerto Rico,3,Puerto Rico
462162380,Puerto Rico,216,Puerto Rico
462327907,"San Juan, Puerto Rico",10,Puerto Rico
462366401,"Puerto Rico, USA",1,Puerto Rico
462467567,"San Juan, Puerto Rico",1,Puerto Rico
462557229,Puerto Rico,1,Puerto Rico
462845000,"San Juan, Puerto Rico",10,Puerto Rico
462944948,Puerto Rico,14,Puerto Rico
462965823,"San Juan, Puerto Rico",20,Puerto Rico
462985766,"Carolina, Puerto Rico🇵🇷",5,Puerto Rico
463008633,"Puerto Rico, USA",3,Puerto Rico
463032282,"Puerto Rico, USA",1,Puerto Rico
463989942,"san juan, puerto rico",7,Puerto Rico
464241739,Puerto Rico,1,Puerto Rico
464943507,"Puerto Rico, USA",5,Puerto Rico
465048388,"Telemundo, Puerto Rico",8,Puerto Rico
465442454,PUERTO RICO,5,Puerto Rico
465963558,Puerto Rico,10,Puerto Rico
466616442,"San Juan, Puerto Rico",74,Puerto Rico
466684294,Puerto Rico ,300,Puerto Rico
467038497,"Puerto Rico, USA",10,Puerto Rico
467870275,"Puerto Rico, USA",6,Puerto Rico
467942697,Puerto Rico,1,Puerto Rico
467999194,Puerto Rico,1,Puerto Rico
468741712,"Puerto Rico, USA",215,Puerto Rico
468779768,"Puerto Rico, USA",2,Puerto Rico
468876190,"san juan,Puerto Rico ",1,Puerto Rico
468880126,"Puerto Rico, USA",2,Puerto Rico
468909841,"Puerto Rico, USA",16,Puerto Rico
469358824,Puerto Rico,4,Puerto Rico
469389802,Puerto Rico,1,Puerto Rico
469509046,"Puerto Rico, USA",2,Puerto Rico
469742533,Puerto Rico,1,Puerto Rico
469748932,"Ponce, Puerto Rico",697,Puerto Rico
469750494,Puerto Rico,3,Puerto Rico
469797357,"Guaynabo, Puerto Rico",4,Puerto Rico
469830736,"Puerto Rico, USA",114,Puerto Rico
470139584,Hato Rey Puerto Rico,1,Puerto Rico
470429628,"San Juan, Puerto Rico",3,Puerto Rico
470439843,"Las Piedras, Puerto Rico",1,Puerto Rico
470454706,"Aibonito,Puerto Rico",1,Puerto Rico
470486891,"San Juan, Puerto Rico",15,Puerto Rico
470544121,"San Juan, Puerto Rico",1,Puerto Rico
470611196,Puerto Rico,1,Puerto Rico
470649932,"San Juan, Puerto Rico",1,Puerto Rico
471140230,"Puerto Rico, USA",14,Puerto Rico
471313187,"Boquerón, Puerto Rico",1,Puerto Rico
471356304,"Puerto Nuevo, Puerto Rico",6,Puerto Rico
471367870,"Puerto Rico, USA",20,Puerto Rico
471646090,Puerto Rico,5,Puerto Rico
471703069,Puerto Rico,1,Puerto Rico
472064741,"Puerto Rico, USA",2,Puerto Rico
472197025,Puerto Rico,4,Puerto Rico
472214892,Puerto Rico,7,Puerto Rico
472334110,Puerto Rico,5,Puerto Rico
472388302,Puerto Rico,2,Puerto Rico
472512071,PUERTO RICO,4,Puerto Rico
472553105,Puerto Rico,1,Puerto Rico
472600753,"Puerto Rico, USA",49,Puerto Rico
473616678,"San Juan, Puerto Rico",1,Puerto Rico
474069641,"Rio Grande, Puerto Rico",4,Puerto Rico
474250116,Puerto Rico,29,Puerto Rico
474271991,Puerto Rico,44,Puerto Rico
474403213,Puerto Rico,6,Puerto Rico
474431160,"Puerto Rico, USA",1,Puerto Rico
474506494,"San Juan, Puerto Rico",1,Puerto Rico
474863222,Puerto Rico,1,Puerto Rico
474874480,"San Juan, Puerto Rico",1,Puerto Rico
475188427,Puerto Rico,1,Puerto Rico
475949506,"Guaynabo, Puerto Rico",7,Puerto Rico
475958152,"Orocovis, Puerto Rico",11,Puerto Rico
476364046,"Colombia, Puerto Rico y Boston",1,Puerto Rico
476423868,Puerto Rico,1,Puerto Rico
476826276,"Isabela, Puerto Rico",5,Puerto Rico
476956458,Puerto Rico,4,Puerto Rico
476990977,Puerto Rico,3,Puerto Rico
477282543,Puerto Rico,1,Puerto Rico
477304226,"Puerto Rico / California, US",1,Puerto Rico
478098222,"Puerto Rico, USA",1,Puerto Rico
478104431,"Comerío, Puerto Rico",2,Puerto Rico
478308132,"Rio Piedras,Puerto Rico",1,Puerto Rico
478323581,Puerto Rico,1,Puerto Rico
478622526,Puerto Rico ,141,Puerto Rico
478945445,Puerto Rico,1,Puerto Rico
479162008,Puerto Rico,1,Puerto Rico
479190181,Puerto Rico,11,Puerto Rico
479874014,Puerto Rico ,9,Puerto Rico
480083781,Puerto Rico,8,Puerto Rico
480580499,"Isabela, Puerto Rico",1,Puerto Rico
480869571,"Puerto Rico, USA",3,Puerto Rico
480931902,Puerto Rico,1,Puerto Rico
481332387,"Puerto Rico, USA 🇵🇷",14,Puerto Rico
481418792,Puerto Rico,57,Puerto Rico
481582831,"Puerto Rico, USA",1,Puerto Rico
482040909,"Mayaguez, Puerto Rico",1,Puerto Rico
482614848,puerto rico,14,Puerto Rico
482765881,"Bayamón, Puerto Rico",12,Puerto Rico
483122678,Puerto Rico,3,Puerto Rico
483327092,"Trujillo Alto, Puerto Rico",5,Puerto Rico
483397153,"Cayey, Puerto Rico",1,Puerto Rico
483434124,"Isabela, Puerto Rico",1,Puerto Rico
483604595,"San Juan, USA",2,Puerto Rico
483985336,Puerto Rico,1,Puerto Rico
484059509,Puerto Rico,40,Puerto Rico
484127499,"Jayuya, Puerto Rico",3,Puerto Rico
484499567,"Camuy, Puerto Rico",10,Puerto Rico
484581792,"Carolina, Puerto Rico",1,Puerto Rico
484888710,Puerto Rico,6,Puerto Rico
485018184,Puerto Rico,1,Puerto Rico
485752969,Puerto Rico,1,Puerto Rico
485866009,"San Juan, Puerto Rico",7,Puerto Rico
486620048,"Puerto Rico, USA",4,Puerto Rico
486900330,Puerto Rico,11,Puerto Rico
486989753,"Puerto Rico, USA",2,Puerto Rico
487109387,"Guaynabo, Puerto Rico",1,Puerto Rico
487175281,Puerto Rico,3,Puerto Rico
487464390,"Toa Alta, Puerto Rico",4,Puerto Rico
487694062,"Mayagüez, Puerto Rico",2,Puerto Rico
487765950,"Santa Isabel, Puerto Rico",1,Puerto Rico
487837402,Puerto Rico,3,Puerto Rico
487947002,"San Juan, USA",25,Puerto Rico
488047030,Puerto Rico,4,Puerto Rico
488522554,Puerto Rico,16,Puerto Rico
488847618,"Santurce, Puerto Rico ",9,Puerto Rico
489539348,Puerto Rico,1,Puerto Rico
489582983,Puerto Rico,30,Puerto Rico
489811644,"Carolina, Puerto Rico",1,Puerto Rico
489849522,"Trujillo Alto, Puerto Rico",8,Puerto Rico
489897323,Puerto Rico,2,Puerto Rico
489998583,"Rincón, Puerto Rico",2,Puerto Rico
490240309,"Guaynabo, Puerto Rico.",7,Puerto Rico
490594017,"Arecibo, Puerto Rico",4,Puerto Rico
490644669,"Caguas, Puerto Rico",34,Puerto Rico
490647697,"Puerto Rico, South Florida & Caribbean Islands",73,Puerto Rico
490816410,Puerto Rico,3,Puerto Rico
490917143,Philadelphia - Puerto Rico,1,Puerto Rico
491402825,Puerto Rico,29,Puerto Rico
491572247,puerto rico,1,Puerto Rico
491609056,"San Juan, Puerto Rico",5,Puerto Rico
491859865,"Puerto Rico, USA",6,Puerto Rico
491878715,Puerto Rico,1,Puerto Rico
492410452,"Puerto Rico, USA",1,Puerto Rico
492628021,Puerto Rico,5,Puerto Rico
492636731,Puerto Rico,1,Puerto Rico
492682550,"Puerto Rico, USA",8,Puerto Rico
493153692,Puerto Rico,1,Puerto Rico
493319351,Puerto Rico,93,Puerto Rico
493340488,"Puerto Rico, USA",18,Puerto Rico
493538016,"Breñas, Puerto Rico",15,Puerto Rico
494086275,Puerto Rico ,1,Puerto Rico
494293486,Puerto Rico,7,Puerto Rico
494448246,Puerto Rico,2,Puerto Rico
494486658,"San Juan, Puerto Rico",6,Puerto Rico
494501859,Puerto Rico,61,Puerto Rico
495346265,Puerto Rico,1,Puerto Rico
495433050,Puerto Rico,60,Puerto Rico
495875645,"Puerto Rico, USA",4,Puerto Rico
495899995,"Puerto Rico, USA",1,Puerto Rico
495980950,"San Juan, Puerto Rico",1,Puerto Rico
496080522,"San Juan, Puerto Rico",6,Puerto Rico
497204235,"Ponce, Puerto Rico, Broward ",1,Puerto Rico
497584277,Puerto Rico,1,Puerto Rico
497983275,United States and Puerto Rico,3,Puerto Rico
498200639,Puerto Rico,1,Puerto Rico
498529991,Puerto Rico - Miami,2,Puerto Rico
498540707,Puerto Rico,141,Puerto Rico
498597973,Puerto Rico,2,Puerto Rico
498992836,Puerto Rico,1,Puerto Rico
499212549,Puerto Rico,1,Puerto Rico
499267095,Puerto Rico,2,Puerto Rico
499418097,Puerto Rico,6,Puerto Rico
499446720,"Puerto Rico, USA",5,Puerto Rico
499726163,Puerto Rico,1,Puerto Rico
500138183,"San Juan, Puerto Rico",7,Puerto Rico
500696317,Puerto Rico,17,Puerto Rico
500764483,puerto rico/metro,1,Puerto Rico
501251182,"Puerto Rico, USA",2,Puerto Rico
502164416,"San Juan, Puerto Rico",28,Puerto Rico
502639183,"Puerto Rico , woods ",2,Puerto Rico
503337558,Puerto Rico,12,Puerto Rico
503517091,"San Juan, Puerto Rico",10,Puerto Rico
503591994,Puerto Rico,1,Puerto Rico
503681115,"Aguadilla, Puerto Rico",4,Puerto Rico
503791528,"Puerto Rico, USA",9,Puerto Rico
504038806,Puerto Rico,1,Puerto Rico
504103620,Puerto Rico,1,Puerto Rico
504798549,Puerto Rico,1,Puerto Rico
505052901,"Adjuntas, Puerto Rico",1,Puerto Rico
505107879,"Puerto Rico, USA",7,Puerto Rico
505339152,Puerto Rico,3,Puerto Rico
506568121,Puerto Rico,6,Puerto Rico
506570817,Puerto Rico ,1,Puerto Rico
506945371,"San Juan, Puerto Rico",2,Puerto Rico
507298827,"Puerto Rico, USA",114,Puerto Rico
507447870,"Puerto Rico, USA",14,Puerto Rico
507699824,"Puerto Rico, USA",43,Puerto Rico
507710593,Puerto Rico,2,Puerto Rico
508110776,"Juana Diaz, Puerto Rico",1,Puerto Rico
508225049,Puerto Rico,33,Puerto Rico
508283667,Puerto Rico,21,Puerto Rico
508311482,Puerto Rico,2,Puerto Rico
508848864,"Aguadilla, Puerto Rico",59,Puerto Rico
509103187,"Puerto Rico, USA",17,Puerto Rico
509168788,"Puerto Rico, USA",3,Puerto Rico
509263329,Puerto Rico ,1,Puerto Rico
509263728,"Fajardo, Puerto Rico, USA",1,Puerto Rico
509744553,"Carolina, Puerto Rico",3,Puerto Rico
510322672,Puerto Rico,2,Puerto Rico
510722920,Caribe / Puerto Rico,3,Puerto Rico
510995808,"Mayagüez, Puerto Rico",17,Puerto Rico
511025203,"San Juan, Puerto Rico",3,Puerto Rico
511092342,Puerto Rico,1,Puerto Rico
511159749,Ponce Puerto Rico ,4,Puerto Rico
511311585,Puerto Rico,9,Puerto Rico
511352429,Puerto Rico,2,Puerto Rico
511786787,"Puerto Rico, USA",2,Puerto Rico
512334402,Puerto Rico,1,Puerto Rico
512520710,Puerto Rico,1,Puerto Rico
512902919,Puerto Rico,2,Puerto Rico
513211109,"Bayamón, Puerto Rico",1,Puerto Rico
513450986,Puerto Rico,1,Puerto Rico
513628145,"Carolina,Puerto Rico",8,Puerto Rico
513693861,una esquinita de Puerto Rico,1,Puerto Rico
513805195,Puerto Rico,2,Puerto Rico
513817038,Puerto Rico,1,Puerto Rico
513905449,Puerto Rico,11,Puerto Rico
513943453,Puerto Rico,1,Puerto Rico
514698848,Puerto Rico,5,Puerto Rico
514844042,"Puerto Rico, USA",1,Puerto Rico
515026978,"San Juan, Puerto Rico",93,Puerto Rico
515086326,"Ponce, Puerto Rico",1,Puerto Rico
515141960,"Puerto Rico, USA",1,Puerto Rico
515475334,"Puerto Rico, USA",3,Puerto Rico
515586856,"San Juan, Puerto Rico",1,Puerto Rico
516040121,Puerto Rico,14,Puerto Rico
516056879,puerto rico,1,Puerto Rico
516088356,Puerto Rico,10,Puerto Rico
516141795,Puerto Rico,2,Puerto Rico
516521504,"Puerto Rico, USA",10,Puerto Rico
516711453,"Puerto Rico, U.S.A.",5,Puerto Rico
516853372,"Puerto Rico, USA",4,Puerto Rico
518080409,"Camuy, Puerto Rico",4,Puerto Rico
518113532,"Puerto Rico, USA",15,Puerto Rico
518180650,"Puerto Rico, USA",2,Puerto Rico
518682975,Puerto Rico 🇵🇷,8,Puerto Rico
518772545,"Puerto Rico, USA",2,Puerto Rico
518938218,Puerto Rico,1,Puerto Rico
519049857,Puerto Rico,8,Puerto Rico
519064864,"Bayamón, Puerto Rico",2,Puerto Rico
519081425,"Puerto Rico, USA",44,Puerto Rico
519512634,"Puerto Rico, USA",11,Puerto Rico
519725631,"Bayamón, Puerto Rico",5,Puerto Rico
