retweeted_user_id,retweeted_user_location,Count,state
795797090391695361,"Virgin Islands, U.S.",2,United States Virgin Islands
796113631335292928,"Virgin Islands, U.S.",3,United States Virgin Islands
798191284313669632,"Virgin Islands, U.S.",1,United States Virgin Islands
802271502242562052,"Virgin Islands, U.S.",4,United States Virgin Islands
802890729290928128,"Virgin Islands, U.S.",3,United States Virgin Islands
817587458972024833,"Virgin Islands, U.S.",2,United States Virgin Islands
818954746082062338,"Virgin Islands, U.S.",2,United States Virgin Islands
829396345094078469,"Virgin Islands, U.S.",4,United States Virgin Islands
835313909020176384,"Virgin Islands, U.S.",2,United States Virgin Islands
837417844862300160,"Virgin Islands, U.S.",6,United States Virgin Islands
837426227967311872,"Virgin Islands, U.S.",3,United States Virgin Islands
863295124008316928,"Virgin Islands, U.S.",1,United States Virgin Islands
873923225503244289,"Virgin Islands, U.S.",1,United States Virgin Islands
884645593179607041,"Virgin Islands, U.S.",7,United States Virgin Islands
885264097327054848,"Virgin Islands, U.S.",2,United States Virgin Islands
885954464254803973,"Virgin Islands, U.S.",1,United States Virgin Islands
890431072915292160,"Virgin Islands, U.S.",1,United States Virgin Islands
901826131095154690,"Virgin Islands, U.S.",2,United States Virgin Islands
908116219475185664,"Virgin Islands, U.S.",37,United States Virgin Islands
908544892430778368,"Virgin Islands, U.S.",1,United States Virgin Islands
936840527160295424,"Virgin Islands, U.S.",8,United States Virgin Islands
938921964550451201,"Virgin Islands, U.S.",1,United States Virgin Islands
960594625361862661,"Virgin Islands, U.S.",24,United States Virgin Islands
961002397215739911,"Virgin Islands, U.S.",3,United States Virgin Islands
963895315253383172,"Virgin Islands, U.S.",1,United States Virgin Islands
978018939614744576,"Virgin Islands, U.S.",33,United States Virgin Islands
981176819503288320,"Virgin Islands, U.S.",1,United States Virgin Islands
990622676933857281,"Virgin Islands, U.S.",58,United States Virgin Islands
993320816833155072,"Virgin Islands, U.S.",1,United States Virgin Islands
1011330331729891336,"Virgin Islands, U.S.",5,United States Virgin Islands
1025571118810390529,"Virgin Islands, U.S.",7,United States Virgin Islands
1030832211023548418,"Virgin Islands, U.S.",1,United States Virgin Islands
1040223883801096192,"Virgin Islands, U.S.",64,United States Virgin Islands
1047671580078362625,"Virgin Islands, U.S.",1,United States Virgin Islands
1074325517757689856,"Virgin Islands, U.S.",2,United States Virgin Islands
1082043654850654209,"Virgin Islands, U.S.",3,United States Virgin Islands
1087387929981407234,"Virgin Islands, U.S.",1,United States Virgin Islands
1093977552765501440,"Virgin Islands, U.S.",3,United States Virgin Islands
1096718048545800192,"Virgin Islands, U.S.",1,United States Virgin Islands
1106949373617856512,"Virgin Islands, U.S.",27,United States Virgin Islands
1111154042229743617,"Virgin Islands, U.S.",3,United States Virgin Islands
1112914514733920256,"Virgin Islands, U.S.",1,United States Virgin Islands
1114046878679797760,"Virgin Islands, U.S.",2,United States Virgin Islands
