retweeted_user_id,retweeted_user_location,Count,state
16660631,"Anchorage, AK",48,Alaska
16699072,"Anchorage, AK",1,Alaska
16729240,"Anchorage, Alaska",24,Alaska
16812756,"Anchorage, Alaska",29,Alaska
16814261,"Alaska, USA",1,Alaska
16820316,"Fairbanks, Alaska, USA",87,Alaska
16831529,"Anchorage, Alaska",3,Alaska
16851652,"Alaska, USA",3,Alaska
16896548,Alaska,1659,Alaska
16934036,"Alaska, USA",1,Alaska
16936211,"Unfindable, AK",85,Alaska
16936434,"Alaska, USA",3,Alaska
16944013,Alaska,6,Alaska
16968260,Alaska,25,Alaska
17003934,"Kenai, Alaska",9,Alaska
17103701,Alaska,3,Alaska
17104367,"Anchorage, AK",2,Alaska
17120999,"Anchorage, AK",3,Alaska
17126135,"Juneau, Alaska USA",2,Alaska
17149233,"Anchorage, AK",32,Alaska
17157219,Alaska ~ Georgia,14,Alaska
17201098,"Sitka, AK",10,Alaska
17206003,"Anchorage, Alaska",1,Alaska
17207774,"Anchorage, Alaska",15,Alaska
17227913,"Girdwood, Alaska, USA",3,Alaska
17278336,"Fairbanks, AK",1,Alaska
17333161,"Palmer, AK",1,Alaska
17344710,"Valdez, AK",1,Alaska
17350836,Alaska,16,Alaska
17390138,"Anchorage, AK",11,Alaska
17413873,"Juneau, Alaska",6,Alaska
17454352,"Chicken, Alaska",9,Alaska
17460420,"Alaska, USA",12,Alaska
17481626,"Eagle River, AK",12,Alaska
17583496,"North Pole, AK",20,Alaska
17606352,"Fairbanks, Alaska",5,Alaska
17631706,"Alaska, USA",23,Alaska
17687784,"Sitka, AK",32,Alaska
17702970,S.E. Alaska  ,1045,Alaska
17761344,"Anchorage, Alaska",24,Alaska
17798546,Alaska and Georgia,1,Alaska
17802518,Alaska,3,Alaska
17827215,"Anchorage, Alaska",1,Alaska
17846716,"Seward, AK",5,Alaska
17848252,"North Pole, AK",1,Alaska
17854208,"Juneau, Alaska",4,Alaska
17863214,Alaska,17,Alaska
17871456,"Anchorage, AK",7,Alaska
17913704,"Bristol Bay, AK",3,Alaska
17957406,Alaska,8,Alaska
17977506,"Fairbanks, Alaska",8,Alaska
18039822,"Alaska, USA",23,Alaska
18040572,"Chugiak, AK",1,Alaska
18057049,"Anchorage, Alaska",1,Alaska
18062212,"Alaska, Madagascar",1,Alaska
18072932,"Anchorage, AK",12,Alaska
18082265,"Ketichan, AK",24,Alaska
18151027,"Anchorage, AK",16,Alaska
18202958,Alaska ,2,Alaska
18207423,"Juneau, AK",20,Alaska
18232318,"Juneau, AK",11,Alaska
18237589,"Alaska, USA",6,Alaska
18315261,Anchorage Alaska,1,Alaska
18345328,Alaska,29,Alaska
18346565,Alaska,27,Alaska
18348266,"Kasilof, Alaska",1,Alaska
18399601,"Anchorage, Alaska",12,Alaska
18420340,"Anchorage, AK",72,Alaska
18421865,"Palmer, AK",12,Alaska
18460916,"Alaska, USA",1535,Alaska
18485595,"Fairbanks, AK",13,Alaska
18498176,"Kodiak, Alaska",4,Alaska
18515941,"Anchorage, Alaska",1,Alaska
18527257,"Fairbanks, AK",2,Alaska
