retweeted_user_id,retweeted_user_location,Count,state
1950931,"Massachusetts, USA",15,Massachusetts
2010131,"Watertown, MA",1,Massachusetts
2013081,"Lexington, MA",8,Massachusetts
2022461,"Pioneer Valley, MA",9,Massachusetts
2029361,Boston,5,Massachusetts
2044751,Massachusetts,1,Massachusetts
2062291,"Natick, MA",55,Massachusetts
2189791,"Boston, MA",4,Massachusetts
2200621,"Massachusetts, USA",14,Massachusetts
2244541,"Boston, MA",5,Massachusetts
2244991,"Woburn, MA",2,Massachusetts
2258911,MA,25,Massachusetts
2264191,Boston,1,Massachusetts
2301051,Boston MA,2,Massachusetts
2327631,"Tewksbury, MA",2,Massachusetts
2339321,Boston,7,Massachusetts
2488541,"Boston, MA",480,Massachusetts
2524151,"Cambridge, MA",144,Massachusetts
2538451,"Boston, MA",2,Massachusetts
2545711,"Lincoln, MA",8,Massachusetts
2546221,"Boston, MA",19,Massachusetts
2564751,"Boston, MA",6,Massachusetts
2600681,"Worcester, MA",1,Massachusetts
2607551,"Boston, Massachusetts",83,Massachusetts
2622261,"Winchester, MA",2,Massachusetts
2663471,"Massachusetts, USA",1,Massachusetts
2670321,"Needham, Massachusetts, USA",1,Massachusetts
2717761,"Boston, MA",1,Massachusetts
2727351,"Boston, MA",43,Massachusetts
2749771,"Boston, MA",5,Massachusetts
2847461,Boston,2,Massachusetts
2854481,"Northampton, MA",2,Massachusetts
2909811,"Boston, MA",6,Massachusetts
2979031,"Boston, MA",12,Massachusetts
2989701,Boston,10,Massachusetts
2996801,Boston,415,Massachusetts
3010561,"North Grafton, Massachusetts",112,Massachusetts
3085881,"Boston, MA",104,Massachusetts
3093721,Massachusetts,7,Massachusetts
3113441,"Somerville, MA",10,Massachusetts
3140281,"Boston, MA",4,Massachusetts
3140391,Boston,6,Massachusetts
3169531,"boston, ma",2,Massachusetts
3171031,"Boston, MA",41,Massachusetts
3208951,Boston,1,Massachusetts
3215861,"Near Boston, MA",65,Massachusetts
3218651,Boston and East Sandwich MA,1,Massachusetts
3232351,"Hudson, MA",86,Massachusetts
