retweeted_user_id,retweeted_user_location,Count,state
341661566,"Portland, Maine",2,Maine
341675393,"Bangor, ME",9,Maine
341826601,"Naples, ME",5,Maine
341849055,"Maine, USA",43,Maine
342269571,"Maine, USA",2,Maine
342392753,Maine,5,Maine
342425401,maine,1,Maine
342666115,"Portland, ME",15,Maine
342791766,"Biddeford,Maine",1,Maine
343044133,"Portland, ME",12,Maine
343129251,Maine,50,Maine
343485546,"Portland, Maine",14,Maine
343576575,Maine ,2,Maine
343590542,"Maine, USA",1,Maine
343620525,"Maine, USA",1,Maine
343645933,Maine,2,Maine
343873398,"Portland, ME",1,Maine
344015095,"Portland, ME",21,Maine
344122364,"Portland, Maine",19,Maine
344198377,"Portland, ME",1,Maine
344424922,"Gorham, Maine",44,Maine
344475783,Farmingdale Maine,2,Maine
344560793,"Portland, ME",5,Maine
344782590,Maine,1,Maine
344791296,"Maine, USA",13,Maine
345026255,"Maine, USA",2,Maine
345032155,"Maine, USA",1,Maine
345730580,"Maine, Canada",1,Maine
345741010,"Crabapple Cove, Maine",1,Maine
346229380,Maine,2,Maine
346526221,"Houlton,ME",3,Maine
346613737,Maine,9,Maine
346737318,"Portland, ME",1,Maine
346836445,Maine,1,Maine
346881592,"Maine, USA",152,Maine
347183897,Maine,2,Maine
347250087,"Portland, Maine",13,Maine
347299569,"Warren, Maine",21,Maine
347675466,The Great State of Maine,2,Maine
347684521,Maine - New Hampshire,1,Maine
347721724,maine,7,Maine
347853957,"Portland, Maine",1,Maine
348061721,"Maine, USA",812,Maine
348442088,"Maine, USA",1,Maine
348738933,Maine,1,Maine
348889687,"Bangor, ME",2,Maine
349131868,"Bangor, ME",2,Maine
349719041,Maine,4,Maine
349946153,"Bangor, Maine",266,Maine
350039085,maine,2,Maine
350321551,Maine/New England,9,Maine
350571113,"Maine, USA",2,Maine
350835152,"Maine, USA",3,Maine
351073159,Maine,1,Maine
351163861,"Maine, USA",18,Maine
351256720,"Auburn, Maine",2,Maine
351275173,"Maine, USA ",8,Maine
351297902,"Portland, ME",1,Maine
351968310,"Maine, USA",1,Maine
352393156,"Auburn, Maine",1,Maine
352499548,Maine ,1,Maine
352500569,"Portland, ME",24,Maine
352723615,Maine,2,Maine
353055693,Maine,2,Maine
353252934,Maine,50,Maine
353281652,"Belfast, Maine",2,Maine
353370195,ME,17,Maine
354324949,"Lamoine, Maine",1,Maine
354556664,"Bangor, ME",14,Maine
355017879,"Maine, USA",1,Maine
355175537,"Lewiston, ME",36,Maine
355893317,Maine,2,Maine
356580204,Maine,1,Maine
357028743,"Portland, Maine",19,Maine
357200779,"Maine, USA",7,Maine
357232903,"Portland, ME",64,Maine
357478055,"Portland, Maine",1,Maine
357490781,Maine,7,Maine
357704860,"Portland, Maine, USA",11,Maine
357708429,Maine,1,Maine
357903598,"Mexico, ME",1,Maine
358249945,"Maine, USA",5,Maine
358280847,"Pittston, ME",20,Maine
358316992,Maine mostly,1,Maine
358335598,Maine,16,Maine
358398630,"York, Maine",20,Maine
358906170,Maine,1,Maine
359115973,"Lewiston, ME",5,Maine
359585414,"Wells, ME",9,Maine
360091668,Maine,5,Maine
360238256,"Westbrook, Maine",1,Maine
360577466,Maine,6,Maine
360833047,"Maine, USA | She/Her",185,Maine
360852688,"Maine, USA",8,Maine
361300628,"Maine, USA",1,Maine
361588385,"Maine (he, him, his)",2,Maine
361595295,"Maine, USA",280,Maine
361605967,"Maine, USA",1,Maine
361868054,"Kennebunkport, ME",2,Maine
361910269,Maine,12,Maine
361972633,"Portland, Maine, USA",1,Maine
362015645,"S Berwick, ME",132,Maine
362144197,"Maine, USA",1,Maine
362322756,"Portland, ME",3,Maine
362374409,"Maine, USA",2,Maine
362495783,"Portland, Maine",218,Maine
362675336,"Maine, USA",5,Maine
362803924,"Portland, Maine",1,Maine
362829063,me,1,Maine
363041555,"Maine, USA",1,Maine
363273743,"| She/Her | 25 | Maine, USA |",4,Maine
363751685,"Portland, ME",1,Maine
363756872,Maine,13,Maine
363810990,"Maine, USA",146,Maine
363865354,"Maine, USA",1,Maine
363902796,"Auburn, ME",1,Maine
364029508,"Maine, USA",19,Maine
364102420,"Maine, USA",11,Maine
364247310,Maine,2,Maine
364457925,Maine,8,Maine
364788666,Maine,3,Maine
365065975,"Searsport, Maine",148,Maine
365244762,"Kennebunkport, ME",21,Maine
365293232,maine,1,Maine
365298065,Maine,1,Maine
365777676,"Maine, USA",22,Maine
366101945,Maine,1,Maine
366246669,"Portland, ME",5,Maine
366624525,"Bangor, Maine",2,Maine
366914196,maine (23),3,Maine
367499726,"Maine, USA",55,Maine
367817229,"Maine, USA",5,Maine
367912889,"Kittery, Maine",1,Maine
368082278,"Winslow, Maine",2,Maine
368090700,"Bangor, ME",11,Maine
369029266,Maine,364,Maine
369031473,"Mexico, ME",1,Maine
369101283,"Maine, USA",1,Maine
369113546,Maine,1,Maine
369116219,"Hope, Maine",1,Maine
369167851,Maine,6,Maine
369224481,Maine,1,Maine
369292553,"Camden, Maine",4,Maine
369540418,"Portland, ME",14,Maine
369833482,"Maine, USA",2,Maine
369845205,"Waterville, Maine",16,Maine
369846070,Maine,29,Maine
370334992,Maine,1,Maine
370528664,"Mexico, ME",2,Maine
370969280,"Maine, USA",1,Maine
371257551,"Maine, USA",43,Maine
371529556,"Maine, USA",1,Maine
371587036,"Maine, USA",5,Maine
371628661,"Rivendell, ME",4,Maine
372337366,"Maine, USA",2,Maine
372468985,"Bangor, ME",1,Maine
372517063,"Maine, USA",1,Maine
372559185,"Maine, USA",1,Maine
372928785,"Westbrook, ME",1,Maine
372937963,"Maine, USA",22,Maine
373024968,"Isle au Haut, Maine",1,Maine
373418800,"Maine, USA",156,Maine
373430653,"Maine, USA",3,Maine
373495753,"Maine, USA",60,Maine
373525540,"Bangor, Maine",8,Maine
373961988,Meet Me At Midnight,1,Maine
374077152,Maine,11,Maine
374164987,"Derry, Maine",5,Maine
374191460,"Portland, ME",11,Maine
374193804,"United States, Mid Cost Maine ",1,Maine
374308105,"Maine, USA",36,Maine
374667569,Maine USA,7,Maine
374678513,Maine USA,1,Maine
374703456,"Kennebunkport, Me",12,Maine
374811440,"Portland, ME",5,Maine
375641390,"Biddeford, Maine",2,Maine
375893657,"Maine, USA",85,Maine
376273704,Maine,1,Maine
376479528,Currently: Maine,3,Maine
376503826,"Westbrook, ME",5,Maine
376511310,"Maine, USA",51,Maine
376988914,"Portland, ME",71,Maine
377039727,Maine,1,Maine
377362995,"Maine, USA",1,Maine
377488851,"Portland, ME",165,Maine
377587316,Maine ✈️ Oregon ✈️ San Diego,19,Maine
377612962,"Maine, USA",5,Maine
377666619,"Mexico, ME",5,Maine
377671657,"Bangor, ME",1,Maine
378120892,"Westbrook, ME",3,Maine
378193496,"Bangor, ME",1,Maine
378276543,Ocean front... in maine:(,1,Maine
378287712,Maine,1,Maine
378374041,"Maine, USA",5,Maine
378536518,Maine,66,Maine
378537330,maine ,14,Maine
378577281,"Sabattus,Maine",2,Maine
378643098,"Brewer, ME",3,Maine
378861347,"Maine, USA",6,Maine
378935210,Maine,4,Maine
379167795,Midcoast Maine or DC suburbs,3,Maine
379240198,Maine ,4,Maine
379315513,"Maine, USA",5,Maine
379331092,"Maine, USA",11,Maine
379431785,"Portland, ME",10,Maine
379487206,"York, Maine",45,Maine
379728626,"Wiscasset, Maine",32,Maine
379836024,Please Don't Judge Me ,1,Maine
380054584,"Auburn, ME",19,Maine
380106209,"Portland, ME",7,Maine
380167722,Maine,1,Maine
380504192,"Bangor, ME",14,Maine
380526321,"Portland, ME",3,Maine
380531255,"Portland, ME",1,Maine
380566563,"Brunswick, ME",1,Maine
380608558,"Portland, Maine",1553,Maine
380642707,Maine,5,Maine
381098687,"Berwick, ME",3,Maine
381494285,"South Portland, Maine",1,Maine
381571219,Maine,60,Maine
381684364,"Maine, USA",49,Maine
381829904,Maine,3,Maine
381848365,"Maine, USA",10,Maine
382146121,"Portland, ME",69,Maine
382451336,"Old Orchard Beach, ME",5,Maine
382483009,"Maine, USA",1,Maine
382612578,"Portland, ME",37,Maine
382684548,"Maine, US, Earth, Solar System",6,Maine
382757444,"Portland, ME",1,Maine
382877722,"Portland, Maine",1,Maine
382997770,"Presque Isle, ME",29,Maine
383316848,Carthage Maine,4,Maine
383560352,"Portland, ME",4,Maine
383560622,"CLE➡️Portland, Maine",2,Maine
383995028,"South Portland, Maine",5,Maine
384133948,Maine,114,Maine
384197174,"Manchester, ME",13,Maine
384392689,"Calais, ME",1,Maine
384509378,"Ellsworth, Maine",1,Maine
384714185,"Bangor, Maine",1,Maine
384837363,"Bar Harbor, Maine",1,Maine
384928574,"Portland, ME",12,Maine
385029275,Maine,3205,Maine
385114739,"Camden, ME",2,Maine
385157962,"Bangor, ME",3,Maine
385229638,"México, ME",2,Maine
385256928,"Maine, USA",1,Maine
385393019,"Maine, USA",1,Maine
385439702,"Portland, Maine",1,Maine
385700084,"Augusta, Maine",2,Maine
386277735,"Aroostook County, Maine",1,Maine
387020268,Maine,6,Maine
387171043,"Portland, Maine ",6,Maine
387411582,"Portland, ME",21,Maine
387470138,"Portland, ME",19,Maine
387919328,"Mexico, ME",1,Maine
388026347,"Acadia region, Maine, USA",76,Maine
388059251,"Lewiston, ME",2,Maine
388413920,"Maine, USA",2,Maine
388593280,"Bangor, Maine",1,Maine
388873914,"Portland, ME",1,Maine
389098935,"Portland, ME",5,Maine
389608496,"Maine, USA",3,Maine
389707994,"Maine, USA",6,Maine
389749388,"Maine, USA",40,Maine
389947418,"Maine, USA",3,Maine
390114338,"Mexico, ME",180,Maine
390426606,"Brunswick, Maine",26,Maine
390673595,"Maine, USA",1,Maine
390752296,"Maine, USA",10,Maine
390792321,"Brunswick, ME",2,Maine
390828397,"Litchfield, Maine",14,Maine
390881039,"Portland, ME",3,Maine
390893481,"South Portland, ME",1,Maine
390896968,"Portland, ME",1,Maine
390910664,"Maine, USA",8,Maine
390939441,"Lewiston, ME",1,Maine
390960778,"Bar Harbor, Maine",2,Maine
391035747,Maine,1,Maine
391041063,Maine,8,Maine
391857868,"Mexico, ME",3,Maine
392037839,"Orono, Maine",3,Maine
392428079,Maine,1,Maine
393555741,"Maine, USA",2,Maine
393691700,"Portland, ME",7,Maine
393811499,"Maine, USA",3,Maine
394220018,"Bangor, ME",387,Maine
394249189,"Greater Portland, Maine",10,Maine
394385708,"South Portland, ME",4,Maine
394645424,"Maine, USA",1,Maine
394734316,"Maine, USA",2,Maine
394899246,"Portland, ME",1,Maine
394954229,"Maine, USA",5,Maine
395020623,"South Portland, ME",10,Maine
395031084,Maine,1,Maine
395354031,Maine,11,Maine
395480447,"Maine, USA",2,Maine
395529675,"Segré, Maine et Loire",3,Maine
395580217,"Blue Hill, ME",1,Maine
395952462,"Auburn, ME",7,Maine
395964052,Maine,13,Maine
396132924,"Maine, USA",1,Maine
396170906,"Casco, Maine",4,Maine
396248936,"Portland, ME",2,Maine
396281961,"Maine, USA",31,Maine
396607557,"Brunswick, Maine",1,Maine
396791394,"Cumberland Center, ME",58,Maine
396880428,"Portland, ME",4,Maine
396895447,Maine,1,Maine
397323152,"Maine, USA",22,Maine
397510159,"Portland, Maine",1,Maine
397549175,"Portland, ME",4,Maine
397625975,"Portland, ME",4,Maine
397698566,Maine,1,Maine
398015534,"Portland, ME",23,Maine
398121145,"Camden, ME",1,Maine
398137510,Maine,4,Maine
398186929,Maine,33,Maine
398721220,Maine,1,Maine
398775009,"Maine, USA",2,Maine
399020983,"Berwick, Maine, USA",13,Maine
399132818,Maine,1,Maine
399428316,"Maine, USA",1,Maine
399503621,Maine,1,Maine
399610148,"Maine, USA",11,Maine
399725576,"Portland, ME",4,Maine
399808368,"Maine, USA",1,Maine
399901450,"Orono, ME",10,Maine
400090211,Maine,6,Maine
400412892,"Bangor, Maine",173,Maine
400841338,"Mexico, ME",1,Maine
400947127,"Maine, USA",13,Maine
401001831, Maine 🌲🦞❄️ Gods Country🇺🇸,51,Maine
401059786,Maine ,1,Maine
401508004,"Cumberland, Maine",9,Maine
401755298,"Maine, USA",1,Maine
402021286,"Oakland, Maine",1,Maine
402455224,"Portland, ME",2,Maine
402923046,Maine,10,Maine
402971340,"Portland, Maine",1,Maine
402989174,"Bar Harbor, ME",5,Maine
403013530,"Portland, ME",105,Maine
403154598,"Maine, USA",2,Maine
403446282,Maine,9,Maine
403591673,Maine,20,Maine
403838341,"Lewiston, ME",1,Maine
403888956,"Portland, ME",1,Maine
404125198,"Maine, USA",293,Maine
404138686,"Maine et Loire, FR",4,Maine
404238304,"Fryeburg, Maine",2,Maine
404276197,"Maine, USA",40,Maine
404321067,"Westbrook, ME",9,Maine
404470820,"Portland, Maine",1,Maine
405083866,"Portland, ME",1,Maine
405236538,Maine,2,Maine
405680372,"Portland, ME",4,Maine
405818675,"Portland, ME",6,Maine
405856761,"Maine, USA",1,Maine
406283340,"Scarborough, Maine",35,Maine
406666610,"Orono, ME",1,Maine
406673308,Maine ,13,Maine
407027914,HOME:Maine,920,Maine
407042319,"Portland, Maine",18,Maine
407215486,Maine,5,Maine
407224551,Maine,8,Maine
407445739,"Portland, ME",10,Maine
407646980,"Cabot Cove, Maine",1,Maine
407897625,"Maine, USA",1,Maine
408205050,"Portland, ME",1,Maine
408473218,"Maine, USA",2,Maine
408737568,"Benton, Maine",1,Maine
408816586,"Portland, ME",1,Maine
409469383,Maine,3,Maine
409548566,"Portland, ME",1,Maine
409622656,"Wells Beach, Maine",266,Maine
409636561,"South Portland, ME",1,Maine
409913847,"Portland, ME",2,Maine
410217350,"Maine, USA",3,Maine
410385473,Maine,1,Maine
410436685,"Gorvegas, Maine",49,Maine
410510866,"South Portland, ME",2,Maine
410639242,"Lewiston, ME",1,Maine
410736322,"Lewiston, ME",2,Maine
411772366,"Maine, USA",1,Maine
412947950," Maine, USA",184,Maine
413278503,"Maine, USA",109,Maine
413343672,"Poland Spring, Maine",1,Maine
413420857,"Maine, USA",3,Maine
413486312,"Portland, Maine",2,Maine
413968432,"Maine, USA",5,Maine
414050352,"Maine, USA",1,Maine
414082648,"Maine, USA",1,Maine
414220888,"Portland, ME",1,Maine
414389357,"Maine, USA",15,Maine
414452509,"Winslow, Maine",1,Maine
414715475,Maine,2,Maine
414809948,"Portland, ME",2,Maine
414837207,"Maine, USA",2,Maine
414872676,"Kennebunkport, ME",2323,Maine
415067884,"Bangor, ME",12,Maine
415189994,maine,2,Maine
415228072,"Maine, USA",2,Maine
415270834,Westbrook Maine,1,Maine
415297424,"Maine, USA",59,Maine
415317591,"Portland, ME",3,Maine
415362956,Maine,1,Maine
415440513,"Mexico, ME",2,Maine
415822012,"Maine, USA",14,Maine
416388645,"Mount Desert, ME",3,Maine
416629380,"Maine, USA",1,Maine
416734494,"Mexico, ME",1,Maine
417491589,"Bangor, Maine",1,Maine
417507224,Maine,9,Maine
417752990,"Maine, USA",2,Maine
418325760,"Bangor, Maine",1,Maine
418378661,Maine,2,Maine
418457887,"Maine, USA",1,Maine
418850773,"Maine, USA",6,Maine
418937221,"Beanview, Maine ",23,Maine
419122746,"Maine, USA",16,Maine
419357814,"Portland, ME",1,Maine
419727760,"Maine, USA",6,Maine
419739005,"Maine, USA",3,Maine
419840825,"Maine, USA",12,Maine
419960970,maine ,2,Maine
420637864,"Mexico, ME",2,Maine
421860516,Maine,11,Maine
421969566,"Maine, USA",2,Maine
422123219,"Freedom, Maine",2,Maine
422448592,"Maine, USA",2,Maine
423003628,"Bangor, Maine",1,Maine
423113588,"Portland, ME",1,Maine
423183357,"Maine, USA",1,Maine
423767803,"Maine, USA",21,Maine
423789093,"Orono, ME",1,Maine
424017803,"Maine, USA",1,Maine
424219192,"Maine, USA",1,Maine
424350887,"Maine, USA",19,Maine
424641141,Maine,593,Maine
424678842,"South Portland, ME, USA",4,Maine
424741111,Minot Maine,1,Maine
425042191,"Belfast, Maine",7,Maine
425067304,"Thomaston, Maine",18,Maine
425219763,"Portland, Maine",3,Maine
425323038,"Hampden, Maine",1,Maine
425630394,"Maine, USA (Occupied Wakanabi Confederacy)",533,Maine
426075750,"Maine, USA",76,Maine
426160706,"Saco, Maine and Orono, Maine",25,Maine
426291419,Maine,2,Maine
426294846,"Maine, USA",10,Maine
426849770,maine,4,Maine
426909930,Maine,5,Maine
426981529,"Wells, Maine",3,Maine
427064126,Mainely Maine,1,Maine
427351138,Maine,1,Maine
427472640,"Maine, USA",1,Maine
427641442,"Maine, USA",19,Maine
427661310,"Mexico, ME",1,Maine
427739204,"Belfast, Maine",2,Maine
427767112,Boston~Maine,1,Maine
427945450,Maine,2,Maine
428524903,"Maine, USA",1,Maine
428627480,"Maine, USA",4,Maine
428748213,"Mexico, ME",1,Maine
429141037,"Maine, USA",1,Maine
429394757,"Portland, ME",3,Maine
430179527,Maine,8,Maine
430219633,"Brunswick, Maine",2,Maine
430238463,"Maine, USA",9,Maine
431044224,"Maine, USA",3,Maine
431842495,Maine,2,Maine
432884606,"Portland, ME",5,Maine
432956546,"Richmond, Maine",1,Maine
433013552,"Mexico, ME",2,Maine
433047542,Maine,1,Maine
433596798,"Brunswick, ME",48,Maine
433606909,"Maine, USA",1,Maine
433655091,"Scarborough, Maine",12,Maine
433663973,Maine,1,Maine
434376520,Maine,118,Maine
434917465, Maine,1,Maine
435259816,"Lewiston, ME",1,Maine
435459186,"China, Maine",2,Maine
435522374,"Westbrook, Maine",37,Maine
435824969,Maine,2,Maine
436183840,"Durham, Maine",16,Maine
437026125,Maine,4,Maine
437061646,"Portland, ME",2,Maine
437183233,"Portland, Maine",2,Maine
437589430,"Portland, Maine",8,Maine
437714355,"Portland, ME",1,Maine
437723554,"Portland, Maine",1,Maine
437737868,"Maine, USA",3,Maine
438216909,"Portland, ME",1,Maine
438428794,"Maine, USA",1,Maine
438747075,Maine,2,Maine
438863824,"Mexico, ME",1,Maine
439129676,Maine,5,Maine
439252938,maine born | az state ‘20,17,Maine
439504288,"Maine, USA",6,Maine
439634635,Maine,1,Maine
440060080,"Wells, ME",8,Maine
440292970,"Derry, Maine.",5,Maine
440528661,Maine,1,Maine
442185871,"Maine, USA",14,Maine
442777476,"Portland, ME",7,Maine
442839293,"Maine, USA",2,Maine
443728069,"South Portland, Maine",12,Maine
444461643,"Maine, USA",1,Maine
444732816,Maine,8,Maine
445248302,"Maine, USA",153,Maine
445544674,"Portland, ME",3,Maine
445597294,Maine,2,Maine
445678494,"Maine, USA/SF Bay Area",305,Maine
446323654,"Maine, USA",8,Maine
446348203,Maine,2,Maine
446404233,"Westbrook, ME",2,Maine
447222247,"Farmingdale, ME",1,Maine
447265258,"Northeast Harbor, Maine",2,Maine
447282713,"Burgos (= Derry, Maine)",8,Maine
448249972,"Mexico, ME",2,Maine
448267212,"Maine, USA",112,Maine
448287497,Maine ,17,Maine
448474662,Maine / Florida,75,Maine
449032457,"Portland, Maine",1,Maine
449830593,Maine,8,Maine
450184264,"Portland, ME",1,Maine
450822490,"Fairfield, Maine ➡️  Indy ",17,Maine
450828433,Me,6,Maine
450947362,"Maine, USA",47,Maine
451113783,"Maine, USA",496,Maine
451185624,"Maine, USA",4,Maine
451548420,"Maine, USA",8,Maine
451730482,Maine ,7,Maine
451812184,"Portland, ME",1,Maine
452188390,Maine,16,Maine
452259760,Maine,13,Maine
452271349,"Portland, ME",8,Maine
452649331,"Falmouth, Maine",1,Maine
452656678,"Maine, USA",8,Maine
453247239,"Maine, USA",1,Maine
453330549,"Maine, USA",104,Maine
453426843,Maine,6,Maine
453499048,"Maine, USA",33,Maine
453558023,"Auburn, Maine",9,Maine
454202089,"Portland, Maine",3,Maine
454450246,Maine,30,Maine
454542282,maine,2,Maine
454577149,"Maine, USA",2,Maine
455013453,"Portland, ME",18,Maine
455272627,"Bangor,Maine",2,Maine
455409480,"Maine, USA",1,Maine
455895355,"Portland, ME",2,Maine
455994339,Maine,117,Maine
456207131,Maine,17,Maine
456209069,"Maine, USA",3,Maine
456240157,Maine,3,Maine
456707332,"I’m in Maine, y’all!",193,Maine
456947548,"Portland, Maine",4,Maine
457015888,"Mexico, ME",10,Maine
457705300,Maine,1,Maine
457833156,Maine,6,Maine
457919137,"Brunswick, ME",2,Maine
457959215,Maine,1,Maine
458403649,"Bar Harbor, ME",1,Maine
458850099, Maine,1,Maine
459464173,"Portland, ME",2,Maine
459466420,Maine,1,Maine
459579728,Maine,2,Maine
460039375,"bowdoin,maine",19,Maine
460310328,Maine,15,Maine
460689720,"Rockland, ME",3,Maine
460767400,"Maine, USA",5,Maine
461649780,"Mexico, ME",1,Maine
461810035,"Maine, USA",1,Maine
462028282,"Maine, USA",4,Maine
462378047,"Lewiston, ME",2,Maine
462536711,Maine ,189,Maine
462790513,me,1,Maine
462850533,"Maine, USA",28,Maine
462891634,Maine,6,Maine
462975090,"Portland, ME",2,Maine
463522704,Maine USA,11,Maine
463552140,maine,1,Maine
463671222,Maine,2,Maine
463880404,"Old Town, Maine",2,Maine
464133197,"Maine, USA",3,Maine
464182145,North Haven Maine ,1,Maine
464225535,"Brewer, Maine",1,Maine
464259429,"Hampden, Maine",1,Maine
464789504,"Brunswick, ME",1,Maine
464888903,"Maine, USA",1433,Maine
465377860,"Damariscotta, ME",78,Maine
465659236,"Maine, USA",1,Maine
465704724,Great State of Maine 🦌🦌🦌,1,Maine
465865824,Brewer Maine ,3,Maine
465941160,"Maine, USA",3,Maine
465956853,"Brunswick, ME",5,Maine
466380528,Maine ,22,Maine
466650806,"Auburn, ME",1,Maine
466696130,"Maine, USA 🦞 🌊🌊🌊🌊🌊",391,Maine
466699119,Maine,10,Maine
466784942,"Brewer, Maine",1,Maine
466793285,"Portland, ME",16,Maine
466836755,"Gardiner, ME",34,Maine
467006691,Maine,1,Maine
467017236,"Maine, USA",20,Maine
467046659,"Maine, USA",9,Maine
467075342,"Maine, USA",1,Maine
467092693,"Maine, USA",12,Maine
467151326,"Portland, ME",51,Maine
467648942,Maine,2,Maine
467701711,Maine,27,Maine
467816411,Maine,6,Maine
467919631,"Standish, Maine",1,Maine
467925122,"Orono, Maine",96,Maine
467971736,Maine,24,Maine
468069654,"Mexico, ME",1,Maine
468490914,"South Portland, ME",7,Maine
468534502,Maine ,1,Maine
468727313,Maine,1,Maine
468835102,"Skowhegan, Maine",5,Maine
468960922,"Cabot Cove, Maine",45,Maine
468978080,"Wells, ME",25,Maine
469025706,"Portland, ME",1,Maine
469939495,"Portland, ME",5,Maine
470714981,"Mount Desert Island, Maine",3,Maine
470924249,the great state of Maine,5,Maine
471038551,Conservative Maine,4137,Maine
471421093,Maine,795,Maine
471482692,"Maine, USA",1,Maine
471600590,Maine,4,Maine
472411619,Maine,4,Maine
472433556,Maine,28,Maine
472464408,"Lewiston, ME",1,Maine
472477243,"Portland, ME",1,Maine
472537524,"Maine, USA",2,Maine
472586670,"Lisbon, ME",1,Maine
472609557,SW Maine,2,Maine
472622111,"Mexico, ME",2,Maine
473083366,"Derry, ME",2,Maine
473099055,Maine,1,Maine
473190716,"Augusta, Maine",12,Maine
473489311,"Cape Neddick, Maine",3,Maine
473496653,"Auburn, Maine",3,Maine
473531486,"Maine, USA",2,Maine
473575528,"Maine, USA",34,Maine
474077736,"Portland, ME",2,Maine
474433189,"Maine, USA",4,Maine
474825151,"Augusta, Maine",1,Maine
475000570,"Brownville, Maine",1,Maine
475467607,Who knows? Wheres waldo?,2,Maine
475511341,Maine,11,Maine
475952316,Maine  ☾ ,1,Maine
476213321,Maine,1,Maine
476852796,"Portland, ME",4,Maine
477095167,"Maine, United States",5,Maine
477922734,Maine,140,Maine
477980894,"Maine, USA",1,Maine
478921533,"Maine, USA",6,Maine
479117389,Maine,6,Maine
479174214,"Portland, Maine",1,Maine
479520412,Maine,2,Maine
479558093,"Maine, USA",22,Maine
480037896,"Portland, ME",4,Maine
480077506,"Brewer, ME",2,Maine
480191246,"Mexico, ME",1,Maine
480291553,"Sabbathday Lake, Maine",586,Maine
480515620,Maine ,7,Maine
480892559,"Auburn, ME",3,Maine
481207981,maine,127,Maine
481249768,"Westbrook, Maine",1,Maine
481354427,"Portland, ME",1,Maine
481437159,"Portland, ME",5,Maine
481457349,"Maine, USA",1,Maine
481523981,Maine,1,Maine
481627181,"Bangor, ME",1,Maine
481964222,"Maine, USA",1,Maine
482077215,"Orono, ME",3,Maine
482151779,Maine et Loire,2,Maine
482221448,"Berwick, ME",6,Maine
482459490,"Portland, Maine",6,Maine
482521558,"Portland, ME",1,Maine
482565606,"Mexico, ME",3,Maine
483321665,Podunk Maine,2,Maine
483323208,"Auburn, Maine",1,Maine
484266757,"Portland, Maine",1,Maine
484321011,"Newport,Maine ",1,Maine
484436187,"Maine, USA",2,Maine
484445080,"Hampden, ME",2,Maine
484748407,maine,4,Maine
484977659,"Oxford Hills, Maine",31,Maine
485293871,"Portland, ME",2,Maine
485307384,"Augusta, Maine",3,Maine
485932837,"Arundel, Me.",1,Maine
485968326,"Mexico, ME",7,Maine
486211790,Maine,1,Maine
486892033,Maine,49,Maine
486907765,"Swanville, ME",150,Maine
487000007,Maine,1250,Maine
487576150,"Castle Rock, Maine, US",2,Maine
487854436,"South Portland, Maine",1,Maine
488039354,"Bangor, ME",1,Maine
488540688,"York, Maine",1515,Maine
488581980,New to Maine!,31,Maine
488711821,"Derry, Maine",8,Maine
488887665,"Portland, ME",6,Maine
488993770,"Maine, USA",1,Maine
489040123,"Winthrop, Maine",305,Maine
489042716,Maine,3,Maine
489426133,"Maine, USA",4,Maine
489637508,Maine,1,Maine
489787148,"Monmouth, Maine",6,Maine
490003694,"Old Orchard Beach, ME",1,Maine
490029711,Maine,3,Maine
490875502,Windham Maine,6,Maine
491213245,"Springvale, ME",6,Maine
492156460,"Maine, USA",152,Maine
492215640,"Belfast, Maine",1,Maine
492290295,"Maine, USA",1,Maine
492335354,Maine,162,Maine
492401893,"South Portland, ME",3,Maine
492828378,"Maine, USA",3,Maine
493205430,Maine,1,Maine
493303263,"Bangor, ME",3,Maine
493608701,"Maine, USA",1,Maine
494231581,"Maine, USA",5,Maine
494249457,"Portland, Maine",9,Maine
494286357,"Maine, USA",71,Maine
494560171,"Rockland, ME",422,Maine
495079805,Maine,7,Maine
495254360,Waldo County Maine,6,Maine
495972011,"Derry, Maine ",11,Maine
496130525,"Maine, USA",3,Maine
496511398,Maine,4,Maine
497440059,"Portland, ME",1,Maine
497511375,"Maine, USA",2,Maine
498032458,"Maine, USA",2,Maine
498083879,"Orono, Maine",41,Maine
498147904,Maine,1,Maine
499266957,Maine,4,Maine
499373296,"Portland, ME",121,Maine
499429907,Maine,7,Maine
499440487,"Maine, USA",48,Maine
499915348,Maine,1,Maine
499915380,Maine,4,Maine
500141290,"Portland, Maine",5,Maine
500282930,Maine,1,Maine
500384030,"Portland, ME",2,Maine
501020406,"Portland, ME",1,Maine
501243293,"Maine, USA",3,Maine
501677608,"Portland, ME",67,Maine
501947059,"Hancock, Maine",1,Maine
502011779,"Mexico, ME",1,Maine
502334969,"Orono, ME",1,Maine
502394739,"Maine, USA",9,Maine
502446404,"Maine, USA",7,Maine
503061415,"Freeport, Maine",1,Maine
503753833,"Maine woods/Boston, MA",22,Maine
503862654,"Maine, USA",36,Maine
504874387,"Lisbon Falls, Maine",2,Maine
505306589,"Maine, USA",1,Maine
505343598,"Maine, USA",1,Maine
506308649,"Bangor, Maine",1,Maine
506449537,Maine,1,Maine
506692674,The Great North Woods of Maine,5,Maine
506789826,"Lewiston, ME",15,Maine
507581894,"Maine, USA",1,Maine
507770313,Maine,34,Maine
507924296,"Bristol, Maine",29,Maine
508250914,"Maine, USA",2,Maine
508366987,Maine,2,Maine
509067757,"Indianapolis/Harpswell, Maine",10,Maine
509119733,"Bangor, ME",1,Maine
509143814,Maine,5,Maine
