retweeted_user_id,retweeted_user_location,Count,state
14294618,"New Hampshire, USA",33,New Hampshire
14305009,"Lebanon, NH",10,New Hampshire
14311624,New Hampshire,3,New Hampshire
14311843,"Keene, NH",5,New Hampshire
14316843,"New Hampshire, USA",3,New Hampshire
14336272,NH,22,New Hampshire
14351632,"Litchfield, NH",2,New Hampshire
14378048,NH,1,New Hampshire
14392067,"Hollis, NH",2,New Hampshire
14401673,"North Conway, NH",1,New Hampshire
14402896,"Portsmouth, NH",49,New Hampshire
14407399,"Nashua, NH",111,New Hampshire
14425577,"Hampton, NH",9,New Hampshire
14436858,NH,2,New Hampshire
14467541,"Manchester, NH",1,New Hampshire
14476328,"Concord, NH",31,New Hampshire
14492260,"Derry,  NH",3,New Hampshire
14494281,"New Hampshire, USA",413,New Hampshire
14513047,"Ashuelot, NH",1,New Hampshire
14515867,"Keene, NH",8,New Hampshire
14525882,"Hanover, New Hampshire, USA",2,New Hampshire
14526767,"Durham, New Hampshire and sometimes Budapest, Hungary",63,New Hampshire
14528832,"Manchester, NH",19,New Hampshire
14531739,"New Hampshire, USA",149,New Hampshire
14545176,"Rochester, NH",1,New Hampshire
14546871,New Hampshire,1,New Hampshire
14558696,NH,3,New Hampshire
14570966,New Hampshire,2,New Hampshire
14578934,"Manchester, NH",13,New Hampshire
14605144,"Hampton, NH",80,New Hampshire
14606874,"New Hampshire, USA",1,New Hampshire
14633031,"NH, USA",11,New Hampshire
14651212,New Hampshire,10,New Hampshire
14654058,"Merrimack, NH",5,New Hampshire
14654656,New Hampshire ,28,New Hampshire
14662569,New Hampshire,784,New Hampshire
14663011,"New Boston, NH",27,New Hampshire
14663117,"NH, USA",2,New Hampshire
14713156,"Salem, NH",7,New Hampshire
14719523,"New Hampshire, USA",2,New Hampshire
14727795,New Hampshire,19,New Hampshire
14774997,"NH, pophyn in some other place",1,New Hampshire
14790658,New Hampshire,1,New Hampshire
14798144,"Fremont, NH",20,New Hampshire
14799170,NH,4,New Hampshire
14804201,New Hampshire,2,New Hampshire
14813816,"Canterbury, NH",3,New Hampshire
14815956,"TO, NH and beyond.",342,New Hampshire
14831343,"New Hampshire, USA",140,New Hampshire
14834098,"New Hampshire, USA",1,New Hampshire
14850669,NH,22,New Hampshire
14857355,"Hanover, NH",3,New Hampshire
14884686,"Derry, Northern Ireland",3,New Hampshire
14891847,New Hampshire,1,New Hampshire
14906583,New Hampshire,4,New Hampshire
14949132,"Derry, Northern Ireland",4,New Hampshire
14958385,"Hanover, NH",1,New Hampshire
14969109,"Berlin, NH",13,New Hampshire
15004676,New Hampshire,12,New Hampshire
15004791,"Tuftonboro, NH",53,New Hampshire
15010868,"Londonderry, NH",5,New Hampshire
15013341,"Mount Washington Valley, NH",1,New Hampshire
15016702,"NH, FL, ME",10,New Hampshire
15022727,"New Hampshire, USA",1,New Hampshire
15042070,"Portsmouth, NH",10,New Hampshire
15050208,"NH, NL",5,New Hampshire
15050802,"Enfield, NH",1510,New Hampshire
15068257,New Hampshire,2,New Hampshire
15072904,New Hampshire,4,New Hampshire
15091924,"Concord, NH",391,New Hampshire
15096631,"Laconia, NH",1,New Hampshire
15097512,New Hampshire,3,New Hampshire
15098327,"Portsmouth, NH",19,New Hampshire
15107008,"Manchester, NH",2,New Hampshire
15118204,"Salem, NH",8,New Hampshire
15211847,"Manchester, NH",4,New Hampshire
15213047,"New Hampshire, USA",1,New Hampshire
15223626,"Portsmouth, NH",18,New Hampshire
15224173,"Winchester, New Hampshire ",2,New Hampshire
15238889,"New Hampshire, USA",662,New Hampshire
15254607,"New Hampshire, USA",1,New Hampshire
15282256,"New Hampshire, USA",24,New Hampshire
15296753,"Manchester, NH",2,New Hampshire
15299094,"Concord, NH",1,New Hampshire
15320287,"New Hampshire, USA",77,New Hampshire
15325161,"New Hampshire, USA",9,New Hampshire
15337192,New Hampshire,5,New Hampshire
15343675,"Portsmouth, NH",11,New Hampshire
15352673,New Hampshire,36,New Hampshire
15361108,"Manchester, NH",13,New Hampshire
15380529,"In Concord, NH probably",240,New Hampshire
15386803,"Salem, NH",5,New Hampshire
15400164,"Keene, NH",1,New Hampshire
15412900,New Hampshire,1,New Hampshire
15426494,"Gilford, NH",1,New Hampshire
15429685,"Somersworth, NH",78,New Hampshire
15440430,"Southern, NH",8,New Hampshire
15448941,"New Hampshire, USA",6,New Hampshire
15458659,"Barrington, NH",1,New Hampshire
15462599,New Hampshire,12,New Hampshire
15468012,"Hanover, NH",2,New Hampshire
15472678,"Hopkinton, NH",2,New Hampshire
15473445,"New Hampshire, USA",8,New Hampshire
15483946,"New Hampshire, USA",2,New Hampshire
15485044,New Hampshire,1,New Hampshire
15490004,New Hampshire,1,New Hampshire
15495269,"Nashua, NH",4,New Hampshire
15533922,"New Hampshire, USA",1,New Hampshire
15536733,"Hanover, NH",2,New Hampshire
15559936,"Claremont, NH",4,New Hampshire
15567845,"Madison, New Hampshire",113,New Hampshire
15585466,New Hampshire,1,New Hampshire
15586220,NH,1,New Hampshire
15589505,"Dover, NH",4,New Hampshire
15597479,"Manchester, NH, USA",1,New Hampshire
15601024,NH,1,New Hampshire
15603601,NH,19,New Hampshire
15606223,"New Hampshire, USA",1,New Hampshire
15617856,"New Hampshire, USA",4,New Hampshire
15633102,New Hampshire,1,New Hampshire
15633728,New Hampshire,7,New Hampshire
15639574,"New Hampshire, ♥️USA",58,New Hampshire
15648623,"Nashua, NH",6,New Hampshire
15652662,NH,1,New Hampshire
15675287,"Manchester, NH",8,New Hampshire
15693324,"New Hampshire, USA",137,New Hampshire
15696380,"Portsmouth, NH",5,New Hampshire
15700575,"New Hampshire, USA",2,New Hampshire
15701398,"Manchester, NH",2,New Hampshire
15701759,"New Hampshire, USA",12,New Hampshire
15702323,New Hampshire,26,New Hampshire
15702708,"Manchester, NH",1,New Hampshire
15736490,"Seacoast, NH",8,New Hampshire
15737706,"Northwood, NH",26,New Hampshire
15740670,"NH, ON, et al. ",1,New Hampshire
15750296,New Hampshire,2,New Hampshire
15758721,"Manchester, NH",1,New Hampshire
15766039,"Durham, NH",3,New Hampshire
15779699,"New Hampshire, USA",36,New Hampshire
15781679,New Hampshire,142,New Hampshire
15790588,New Hampshire,6,New Hampshire
15830643,"New Hampshire, USA",1,New Hampshire
15840002,New Hampshire,2,New Hampshire
15841388,NH,14,New Hampshire
15849622,"Manchester, NH",1,New Hampshire
15854592,"Suncook, NH",17,New Hampshire
15858186,"Lyndeborough, NH",16,New Hampshire
15865412,New Hampshire,1,New Hampshire
15903888,New Hampshire,2,New Hampshire
15909503,New Hampshire,16,New Hampshire
